Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40
0,  4.883933067321777300E-1, -2.722465097904205300E-1, -8.710215240716934000E-2, -6.493370980024338000E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -5.885075405240059000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.151082664728164700E-1,  -1.151154637336731000E0,  -1.870727539062500000E0,  -2.621102809906006000E0, -5.969759076833725000E-2,  -2.228262186050415000E0,  -2.624796152114868000E0,  -2.274387598037719700E0, -1.566498428583145100E-1, -9.586998820304871000E-1,  -1.771923661231994600E0,  -2.392214059829712000E0, -3.607032075524330000E-2,  -1.972348570823669400E0,  -2.394577741622925000E0,  -2.268125295639038000E0, -1.408585309982299800E-1,  -1.002970218658447300E0,  -1.721659898757934600E0,  -2.250089883804321300E0, -4.372046887874603000E-2,  -1.905332326889038000E0,  -2.251623868942260700E0,  -2.192149400711059600E0
0, -7.120560407638550000E-1,   3.644964218139648400E0, -8.710215240716934000E-2,  1.508318353444337800E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -6.294799596071243000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.107417792081832900E-1, -4.961125552654266400E-1, -3.354567289352417000E-1,  3.791578114032745400E-1, -5.402089282870293000E-2, -1.775082200765609700E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -1.566498428583145100E-1, -4.737733304500580000E-1, -1.406936943531036400E-1,  4.180225431919098000E-1, -3.607032075524330000E-2, -3.765878826379776000E-2,  4.176097512245178000E-1,  4.408925175666809000E-1, -6.963467597961426000E-2, -4.924179315567016600E-1,   1.630318284034729000E0,  4.442251324653625500E-1, -4.372046887874603000E-2,   1.145251750946045000E0,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -7.752375602722168000E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  -2.035040855407715000E0,                        0, -4.476615414023399400E-2,  2.309410832822323000E-2, -2.129099667072296100E-1,   2.923526763916015600E0,  1.716402024030685400E-1, -4.848942160606384000E-3,   2.014620780944824000E0,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.151082664728164700E-1, -3.869388699531555000E-1, -3.354567289352417000E-1,  3.791578114032745400E-1, -5.402089282870293000E-2, -1.775082200765609700E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -1.025837138295173600E-1, -3.525416553020477300E-1, -1.406936943531036400E-1,  4.180225431919098000E-1, -3.471491858363151600E-2, -3.765878826379776000E-2,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.408585309982299800E-1, -3.745981752872467000E-1,   1.630318284034729000E0,  4.442251324653625500E-1, -2.864930033683777000E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -7.752375602722168000E-1,   3.644964218139648400E0, -8.710215240716934000E-2,  4.951845407485962000E-1,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -6.294799596071243000E-2, -1.944340951740741700E-2, -1.202283203601837200E-1,  1.716402024030685400E-1, -4.848942160606384000E-3, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -9.764231741428375000E-2, -3.323520421981811500E-1, -3.354567289352417000E-1,  3.791578114032745400E-1, -5.402089282870293000E-2, -1.775082200765609700E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -1.566498428583145100E-1, -3.121311068534851000E-1,   1.490536212921142600E0,  4.180225431919098000E-1, -1.031766738742590000E-2, -3.765878826379776000E-2,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.052466034889221200E-1, -3.353249430656433000E-1, -4.567078873515129000E-2,  4.442251324653625500E-1, -4.292725026607513400E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -7.752375602722168000E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  -2.035040855407715000E0,                        0, -4.476615414023399400E-2, -5.475350841879845000E-2,   2.108688831329345700E0, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -9.764231741428375000E-2, -4.961125552654266400E-1,   1.199814200401306200E0,  3.791578114032745400E-1, -1.428399793803691900E-2,  8.683763146400452000E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -1.566498428583145100E-1, -3.929522037506103500E-1, -1.406936943531036400E-1,  4.180225431919098000E-1, -3.335951641201973000E-2, -3.765878826379776000E-2,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.408585309982299800E-1,  7.250528931617737000E-1, -4.567078873515129000E-2,  4.442251324653625500E-1, -4.292725026607513400E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -6.488744616508484000E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -6.294799596071243000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -3.214499726891517600E-2, -4.961125552654266400E-1,   1.199814200401306200E0,  3.791578114032745400E-1, -8.607299067080021000E-3,  8.683763146400452000E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -1.566498428583145100E-1, -3.929522037506103500E-1, -1.406936943531036400E-1,  4.180225431919098000E-1, -3.471491858363151600E-2, -3.765878826379776000E-2,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.621678844094276400E-2, -4.138714373111725000E-1, -4.567078873515129000E-2,  4.442251324653625500E-1, -4.292725026607513400E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -6.488744616508484000E-1, -2.722465097904205300E-1, -8.710215240716934000E-2, -6.493370980024338000E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -5.885075405240059000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  -3.824264526367187500E0, -1.151082664728164700E-1,  -1.151154637336731000E0,  -1.870727539062500000E0,  -2.621102809906006000E0, -5.969759076833725000E-2,  -2.228262186050415000E0,  -2.624796152114868000E0,  -2.274387598037719700E0, -1.566498428583145100E-1, -9.586998820304871000E-1,  -1.771923661231994600E0,  -2.392214059829712000E0, -3.607032075524330000E-2,  -1.972348570823669400E0,  -2.394577741622925000E0,  -2.268125295639038000E0, -1.408585309982299800E-1,  -1.002970218658447300E0,  -1.721659898757934600E0,  -2.250089883804321300E0, -4.372046887874603000E-2,  -1.905332326889038000E0,  -2.251623868942260700E0,  -2.192149400711059600E0
0,  4.883933067321777300E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -6.294799596071243000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.827029138803482000E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.107417792081832900E-1,  8.139716386795044000E-1, -3.354567289352417000E-1,  3.791578114032745400E-1, -5.969759076833725000E-2, -1.775082200765609700E-1,  3.809821903705597000E-1,  4.396785497665405000E-1,  2.488460838794708300E-1, -4.737733304500580000E-1,   1.490536212921142600E0,  4.180225431919098000E-1, -2.658250182867050000E-2,  9.490329623222351000E-1,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.408585309982299800E-1,  2.537738680839538600E-1, -4.567078873515129000E-2,  4.442251324653625500E-1, -4.292725026607513400E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -6.488744616508484000E-1, -2.722465097904205300E-1, -8.710215240716934000E-2, -6.493370980024338000E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -6.294799596071243000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -8.890934288501740000E-2, -4.961125552654266400E-1,   1.199814200401306200E0,  3.791578114032745400E-1, -2.563739567995071400E-2,  8.683763146400452000E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -1.566498428583145100E-1, -3.929522037506103500E-1, -1.406936943531036400E-1,  4.180225431919098000E-1, -3.335951641201973000E-2, -3.765878826379776000E-2,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.621678844094276400E-2, -4.138714373111725000E-1, -4.567078873515129000E-2,  4.442251324653625500E-1, -4.292725026607513400E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0,  4.883933067321777300E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -5.885075405240059000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.827029138803482000E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.151082664728164700E-1,  8.139716386795044000E-1, -3.354567289352417000E-1,  3.791578114032745400E-1, -5.402089282870293000E-2, -1.775082200765609700E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -8.906718343496323000E-2, -4.737733304500580000E-1,   1.490536212921142600E0,  4.180225431919098000E-1, -2.522709779441356700E-2,  9.490329623222351000E-1,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.408585309982299800E-1,  2.537738680839538600E-1, -4.567078873515129000E-2,  4.442251324653625500E-1, -3.896115347743034400E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -7.752375602722168000E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  -2.035040855407715000E0,                        0, -4.476615414023399400E-2, -5.885075405240059000E-2,   2.108688831329345700E0, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.151082664728164700E-1,  -1.151154637336731000E0,  -1.870727539062500000E0,  -2.621102809906006000E0, -5.969759076833725000E-2,  -2.228262186050415000E0,  -2.624796152114868000E0,  -2.274387598037719700E0, -1.566498428583145100E-1, -9.586998820304871000E-1,  -1.771923661231994600E0,  -2.392214059829712000E0, -3.607032075524330000E-2,  -1.972348570823669400E0,  -2.394577741622925000E0,  -2.268125295639038000E0, -1.408585309982299800E-1,  -1.002970218658447300E0,  -1.721659898757934600E0,  -2.250089883804321300E0, -4.372046887874603000E-2,  -1.905332326889038000E0,  -2.251623868942260700E0,  -2.192149400711059600E0
0,   6.301095008850098000E0,   3.644964218139648400E0, -8.710215240716934000E-2,  1.508318353444337800E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -6.294799596071243000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.827029138803482000E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.107417792081832900E-1, -4.961125552654266400E-1, -3.354567289352417000E-1,  3.791578114032745400E-1, -5.969759076833725000E-2, -1.775082200765609700E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -1.566498428583145100E-1, -4.737733304500580000E-1, -1.406936943531036400E-1,  4.180225431919098000E-1, -3.607032075524330000E-2, -3.765878826379776000E-2,  4.176097512245178000E-1,  4.408925175666809000E-1, -8.744063973426819000E-2,   3.827639818191528300E0, -4.567078873515129000E-2,  4.442251324653625500E-1, -4.372046887874603000E-2,   1.145251750946045000E0,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -7.752375602722168000E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  -2.035040855407715000E0,                        0, -4.476615414023399400E-2, -5.885075405240059000E-2,   2.108688831329345700E0, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.063752919435501100E-1,   2.451576948165893600E0, -3.354567289352417000E-1,  3.791578114032745400E-1, -5.402089282870293000E-2, -1.775082200765609700E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -1.431333124637603800E-1,  8.193642497062683000E-1, -1.406936943531036400E-1,  4.180225431919098000E-1, -3.471491858363151600E-2, -3.765878826379776000E-2,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.621678844094276400E-2,   1.628337621688842800E0,   1.630318284034729000E0,  4.442251324653625500E-1, -3.896115347743034400E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0,  4.883933067321777300E-1, -2.722465097904205300E-1, -8.710215240716934000E-2, -6.493370980024338000E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -6.294799596071243000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.827029138803482000E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.107417792081832900E-1,  8.139716386795044000E-1, -3.354567289352417000E-1,  3.791578114032745400E-1, -5.402089282870293000E-2, -1.775082200765609700E-1,  3.809821903705597000E-1,  4.396785497665405000E-1,  1.906505972146988000E-2, -4.737733304500580000E-1,   1.490536212921142600E0,  4.180225431919098000E-1, -2.658250182867050000E-2,  9.490329623222351000E-1,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.408585309982299800E-1,  2.537738680839538600E-1, -4.567078873515129000E-2,  4.442251324653625500E-1, -3.816793113946915000E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0,  4.883933067321777300E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -6.294799596071243000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.151082664728164700E-1,  -1.151154637336731000E0,  -1.870727539062500000E0,  -2.621102809906006000E0, -5.969759076833725000E-2,  -2.228262186050415000E0,  -2.624796152114868000E0,  -2.274387598037719700E0, -1.566498428583145100E-1, -9.586998820304871000E-1,  -1.771923661231994600E0,  -2.392214059829712000E0, -3.607032075524330000E-2,  -1.972348570823669400E0,  -2.394577741622925000E0,  -2.268125295639038000E0, -1.408585309982299800E-1,  -1.002970218658447300E0,  -1.721659898757934600E0,  -2.250089883804321300E0, -4.372046887874603000E-2,  -1.905332326889038000E0,  -2.251623868942260700E0,  -2.192149400711059600E0
0, -4.593298435211181600E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  4.913906753063202000E-1,                        0, -4.476615414023399400E-2, -5.885075405240059000E-2, -2.129099667072296100E-1, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.635295525193214400E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -1.107417792081832900E-1,  8.139716386795044000E-1, -3.354567289352417000E-1,  3.791578114032745400E-1, -5.969759076833725000E-2,  8.888838291168213000E-1,  3.809821903705597000E-1,  4.396785497665405000E-1,   1.397751212120056200E0, -4.737733304500580000E-1,   1.490536212921142600E0,  4.180225431919098000E-1, -1.709468103945255300E-2,  9.490329623222351000E-1,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.408585309982299800E-1, -3.353249430656433000E-1, -4.567078873515129000E-2,  4.442251324653625500E-1, -4.213402792811394000E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -7.752375602722168000E-1, -2.722465097904205300E-1, -8.710215240716934000E-2, -6.493370980024338000E-2,  -2.035040855407715000E0,                        0, -4.476615414023399400E-2, -5.885075405240059000E-2,   2.108688831329345700E0, -1.202283203601837200E-1,  1.716402024030685400E-1, -1.827029138803482000E-2, -5.162594094872475000E-2,  1.897390484809875500E-1,  2.614879608154297000E-1, -8.017636090517044000E-2, -4.961125552654266400E-1,   1.199814200401306200E0,  3.791578114032745400E-1, -1.996069774031639000E-2,  8.683763146400452000E-1,  3.809821903705597000E-1,  4.396785497665405000E-1, -1.431333124637603800E-1, -3.929522037506103500E-1, -1.406936943531036400E-1,  4.180225431919098000E-1, -2.793790400028228800E-2, -3.765878826379776000E-2,  4.176097512245178000E-1,  4.408925175666809000E-1, -1.408585309982299800E-1,  7.250528931617737000E-1, -4.567078873515129000E-2,  4.442251324653625500E-1, -4.372046887874603000E-2,  1.149220019578933700E-1,  4.441244900226593000E-1,  4.561735689640045000E-1
0, -7.752375602722168000E-1, -2.722465097904205300E-1, -8.710215240716934000E-2,  1.508318353444337800E-2,  -2.035040855407715000E0,                        0, -4.476615414023399400E-2, -6.294799596071243000E-2,  -1.373709321022033700E0,  -3.163983345031738300E0,  -5.171256065368652000E0, -1.827029138803482000E-2,  -4.103090286254883000E0,  -5.270389080047607000E0,  -3.824264526367187500E0, -1.151082664728164700E-1,  -1.151154637336731000E0,  -1.870727539062500000E0,  -2.621102809906006000E0, -5.969759076833725000E-2,  -2.228262186050415000E0,  -2.624796152114868000E0,  -2.274387598037719700E0, -1.566498428583145100E-1, -9.586998820304871000E-1,  -1.771923661231994600E0,  -2.392214059829712000E0, -3.607032075524330000E-2,  -1.972348570823669400E0,  -2.394577741622925000E0,  -2.268125295639038000E0, -1.408585309982299800E-1,  -1.002970218658447300E0,  -1.721659898757934600E0,  -2.250089883804321300E0, -4.372046887874603000E-2,  -1.905332326889038000E0,  -2.251623868942260700E0,  -2.192149400711059600E0
