Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2,   1.152287602424621600E0,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -9.295764565467834000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2,  1.220760028809309000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,  1.372872740030288700E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  -1.163932561874389600E0,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  9.293659329414368000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2,  3.728371262550354000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -1.483802944421768200E-1,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2,  1.220760028809309000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   1.410676836967468300E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  6.187011003494263000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,   1.097653031349182100E0,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0, -1.819149851799011200E-1,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,   1.667594790458679200E0,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  6.187011003494263000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -5.852186679840088000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0, -1.819149851799011200E-1,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,  5.642016530036926000E-1,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -1.452847421169281000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0, -1.819149851799011200E-1,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,   1.299797058105468800E0,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  3.640391528606415000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -5.852186679840088000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -3.146482110023498500E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,  9.319993853569031000E-1,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -9.092705845832825000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -3.146482110023498500E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,  9.319993853569031000E-1,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -6.546086668968201000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,  1.964039504528045700E-1,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -6.588070392608643000E-1,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  1.093772128224372900E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0, -1.819149851799011200E-1,   1.629818558692932100E0,0, -1.581339910626411400E-2, -4.066133499145508000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -3.146482110023498500E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,   2.035392522811889600E0,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -1.452847421169281000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,   1.667594790458679200E0,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  3.640391528606415000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0, -1.819149851799011200E-1,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,  5.642016530036926000E-1,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -6.588070392608643000E-1,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  6.187011003494263000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2,  6.326539516448975000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -1.206689700484275800E-1,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2,  1.147925108671188400E-1, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2, -4.994075596332550000E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,   1.128025054931640600E0,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  7.610787153244019000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2,  6.326539516448975000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -9.295764565467834000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   2.047371625900268600E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -3.999466896057129000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  7.610787153244019000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2,  3.728371262550354000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -6.524632871150970000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,  7.739821076393127000E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  3.640391528606415000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  9.293659329414368000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -9.295764565467834000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,  1.372872740030288700E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  1.093772128224372900E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  5.927915573120117000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0, -1.819149851799011200E-1,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -3.146482110023498500E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,   2.403190135955810500E0,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -6.588070392608643000E-1,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  3.640391528606415000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2, -1.467965245246887200E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -6.524632871150970000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2,  1.220760028809309000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2, -4.994075596332550000E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -9.092705845832825000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,   1.265940308570861800E0,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0, -1.819149851799011200E-1, -6.135661005973816000E-1,0, -1.581339910626411400E-2,   1.931738018989563000E0,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -6.524632871150970000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   2.047371625900268600E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2,  4.589991271495819000E-1,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  6.187011003494263000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  5.927915573120117000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0, -1.819149851799011200E-1, -6.135661005973816000E-1,0, -1.581339910626411400E-2,   2.191554784774780300E0,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -9.295764565467834000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   1.092329502105713000E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -9.092705845832825000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  7.610787153244019000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
